latitude,longitude,location_period_id,lat_rounded,lon_rounded,precipitation-2010_1,precipitation-2010_2,precipitation-2010_3,precipitation-2010_4,precipitation-2010_5,precipitation-2010_6,precipitation-2010_7,precipitation-2010_8,precipitation-2010_9,precipitation-2010_10,precipitation-2010_11,precipitation-2010_12,precipitation-2011_1,precipitation-2011_2,precipitation-2011_3,precipitation-2011_4,precipitation-2011_5,precipitation-2011_6,precipitation-2011_7,precipitation-2011_8,precipitation-2011_9,precipitation-2011_10,precipitation-2011_11,precipitation-2011_12,precipitation-2012_1,precipitation-2012_2,precipitation-2012_3,precipitation-2012_4,precipitation-2012_5,precipitation-2012_6,precipitation-2012_7,precipitation-2012_8,precipitation-2012_9,precipitation-2012_10,precipitation-2012_11,precipitation-2012_12,precipitation-2013_1,precipitation-2013_2,precipitation-2013_3,precipitation-2013_4,precipitation-2013_5,precipitation-2013_6,precipitation-2013_7,precipitation-2013_8,precipitation-2013_9,precipitation-2013_10,precipitation-2013_11,precipitation-2013_12,precipitation-2014_1,precipitation-2014_2,precipitation-2014_3,precipitation-2014_4,precipitation-2014_5,precipitation-2014_6,precipitation-2014_7,precipitation-2014_8,precipitation-2014_9,precipitation-2014_10,precipitation-2014_11,precipitation-2014_12,precipitation-2015_1,precipitation-2015_2,precipitation-2015_3,precipitation-2015_4,precipitation-2015_5,precipitation-2015_6,precipitation-2015_7,precipitation-2015_8,precipitation-2015_9,precipitation-2015_10,precipitation-2015_11,precipitation-2015_12,precipitation-2016_1,precipitation-2016_2,precipitation-2016_3,precipitation-2016_4,precipitation-2016_5,precipitation-2016_6,precipitation-2016_7,precipitation-2016_8,precipitation-2016_9,precipitation-2016_10,precipitation-2016_11,precipitation-2016_12,precipitation-2017_1,precipitation-2017_2,precipitation-2017_3,precipitation-2017_4,precipitation-2017_5,precipitation-2017_6,precipitation-2017_7,precipitation-2017_8,precipitation-2017_9,precipitation-2017_10,precipitation-2017_11,precipitation-2017_12,precipitation-2018_1,precipitation-2018_2,precipitation-2018_3,precipitation-2018_4,precipitation-2018_5,precipitation-2018_6,precipitation-2018_7,precipitation-2018_8,precipitation-2018_9,precipitation-2018_10,precipitation-2018_11,precipitation-2018_12,precipitation-2019_3,precipitation-2019_4,precipitation-2019_5,precipitation-2019_6,precipitation-2019_7,precipitation-2019_8,precipitation-2019_9,precipitation-2019_10,precipitation-2019_11,precipitation-2019_12,precipitation-2019_13,precipitation-2019_14
8.503585,4.697968,12532.0,8.75,3.75,0.0,0.13746483623981476,0.035653188824653625,0.00030503643210977316,0.3252094089984894,0.2646869122982025,0.33922189474105835,0.9279305934906006,0.048872411251068115,0.16413281857967377,0.7663557529449463,0.14068225026130676,0.0016235810471698642,0.006536496337503195,0.0061194715090096,0.0019609490409493446,0.006789522245526314,0.027017515152692795,0.1779777705669403,0.8367359042167664,0.20960725843906403,0.5529313087463379,0.04389256611466408,0.27809157967567444,0.0,0.0027435750234872103,0.012501340359449387,0.024117251858115196,0.03602100908756256,0.3077200651168823,0.31793496012687683,0.16918045282363892,0.09712022542953491,0.0011069870088249445,0.0007625910802744329,0.0007379914168268442,0.0026883971877396107,0.003474026918411255,0.17671498656272888,0.06273909658193588,0.018185045570135117,0.49660420417785645,0.40763482451438904,0.8263501524925232,0.23818142712116241,0.09913059324026108,0.006572809536010027,0.000801247835624963,0.0,0.0,0.05442994832992554,0.24438022077083588,0.24893391132354736,0.4237706959247589,0.4570411145687103,0.4491807520389557,0.6613832116127014,0.3608286380767822,0.017485124990344048,0.06541579216718674,0.0049445428885519505,0.02418503537774086,0.013997238129377365,0.3181493878364563,0.1876782476902008,0.10942094773054123,0.5768633484840393,0.6159687638282776,0.2492063194513321,0.2551599442958832,0.2523401975631714,0.11693181097507477,0.0028043673373758793,0.006525225006043911,0.0,0.010981312021613121,0.1228591799736023,0.08824996650218964,0.061385661363601685,0.5637482404708862,0.6469594240188599,0.20353806018829346,0.001372664119116962,0.0008434188202954829,0.0014759828336536884,0.0008987681940197945,0.0001475982862757519,0.1304539293050766,0.16958341002464294,0.25962474942207336,0.30555543303489685,0.32959285378456116,0.3681027591228485,0.3577114939689636,0.05315260961651802,0.021869147196412086,0.01265596691519022,0.0007989050936885178,0.07210059463977814,0.04865331947803497,0.1136530265212059,0.19469192624092102,0.2162724882364273,0.46648696064949036,0.2974735200405121,0.4528878331184387,0.17524345219135284,0.04403606429696083,0.006641922518610954,0.013644934631884098,0.06325055658817291,0.018711324781179428,0.13890992105007172,0.3146403133869171,0.15712891519069672,0.06228882446885109,0.23519518971443176,0.02896089293062687,0.0009913684334605932,0.0013283845037221909
9.058435,4.896599,12142.0,8.75,3.75,0.0,0.13746483623981476,0.035653188824653625,0.00030503643210977316,0.3252094089984894,0.2646869122982025,0.33922189474105835,0.9279305934906006,0.048872411251068115,0.16413281857967377,0.7663557529449463,0.14068225026130676,0.0016235810471698642,0.006536496337503195,0.0061194715090096,0.0019609490409493446,0.006789522245526314,0.027017515152692795,0.1779777705669403,0.8367359042167664,0.20960725843906403,0.5529313087463379,0.04389256611466408,0.27809157967567444,0.0,0.0027435750234872103,0.012501340359449387,0.024117251858115196,0.03602100908756256,0.3077200651168823,0.31793496012687683,0.16918045282363892,0.09712022542953491,0.0011069870088249445,0.0007625910802744329,0.0007379914168268442,0.0026883971877396107,0.003474026918411255,0.17671498656272888,0.06273909658193588,0.018185045570135117,0.49660420417785645,0.40763482451438904,0.8263501524925232,0.23818142712116241,0.09913059324026108,0.006572809536010027,0.000801247835624963,0.0,0.0,0.05442994832992554,0.24438022077083588,0.24893391132354736,0.4237706959247589,0.4570411145687103,0.4491807520389557,0.6613832116127014,0.3608286380767822,0.017485124990344048,0.06541579216718674,0.0049445428885519505,0.02418503537774086,0.013997238129377365,0.3181493878364563,0.1876782476902008,0.10942094773054123,0.5768633484840393,0.6159687638282776,0.2492063194513321,0.2551599442958832,0.2523401975631714,0.11693181097507477,0.0028043673373758793,0.006525225006043911,0.0,0.010981312021613121,0.1228591799736023,0.08824996650218964,0.061385661363601685,0.5637482404708862,0.6469594240188599,0.20353806018829346,0.001372664119116962,0.0008434188202954829,0.0014759828336536884,0.0008987681940197945,0.0001475982862757519,0.1304539293050766,0.16958341002464294,0.25962474942207336,0.30555543303489685,0.32959285378456116,0.3681027591228485,0.3577114939689636,0.05315260961651802,0.021869147196412086,0.01265596691519022,0.0007989050936885178,0.07210059463977814,0.04865331947803497,0.1136530265212059,0.19469192624092102,0.2162724882364273,0.46648696064949036,0.2974735200405121,0.4528878331184387,0.17524345219135284,0.04403606429696083,0.006641922518610954,0.013644934631884098,0.06325055658817291,0.018711324781179428,0.13890992105007172,0.3146403133869171,0.15712891519069672,0.06228882446885109,0.23519518971443176,0.02896089293062687,0.0009913684334605932,0.0013283845037221909
8.893913269042969,7.797129154205322,15231.0,8.75,8.75,0.0,0.025982294231653214,0.006526040378957987,0.0,0.018871797248721123,0.04783209413290024,0.03496803343296051,0.07911829650402069,0.0030222726054489613,0.04146423190832138,0.11274928599596024,0.0495123453438282,0.0,0.0,0.00306405546143651,0.0,0.0,0.004101655911654234,0.09051898121833801,0.43148475885391235,0.1374209076166153,0.13490797579288483,0.0,0.008983252570033073,0.0,0.00029776088194921613,0.003969344776123762,0.0,0.0020692322868853807,0.04925071448087692,0.010982848703861237,0.0031436411663889885,0.01380582619458437,0.0006963761989027262,0.0004317532875575125,0.0006963761989027262,0.00612811092287302,0.0,0.008237136527895927,0.00014888044097460806,0.0,0.12210395187139511,0.06863285601139069,0.4306391179561615,0.07510451972484589,0.03498690202832222,0.0009594517177902162,0.0,0.011370829306542873,0.0,0.0,0.01269560120999813,0.03486855328083038,0.1658857762813568,0.04434282332658768,0.11673785001039505,0.05691947788000107,0.09625909477472305,0.011476707644760609,0.0026316391304135323,0.0,0.0,0.0011274663265794516,0.01695351116359234,0.0018802157137542963,0.0038960594683885574,0.07646183669567108,0.04378216713666916,0.040872640907764435,0.11919647455215454,0.03965962305665016,0.0,0.0,0.0,0.0,0.0,0.03351559489965439,0.00035979438689537346,0.08279913663864136,0.22650136053562164,0.21886314451694489,0.006671312265098095,0.000374330033082515,0.0,0.0006900093285366893,0.0006684465915895998,0.0006037581479176879,0.0066859666258096695,0.0004830065299756825,0.00426099356263876,0.12263064086437225,0.09002568572759628,0.027269992977380753,0.09764712303876877,0.001090493518859148,0.0014288764214143157,0.012016846798360348,0.0,0.016742147505283356,0.0,0.058896489441394806,0.005528823006898165,0.26955974102020264,0.03321569412946701,0.07008189707994461,0.0401541069149971,0.020643102005124092,0.011872616596519947,0.00025158681091852486,0.0003074699779972434,0.0,0.0,0.0074434783309698105,0.011527695693075657,0.03159268572926521,0.03678886219859123,0.011132240295410156,0.00043292317423038185,0.0002495533844921738,0.004324217792600393
8.392775,8.48244,12563.0,8.75,8.75,0.0,0.025982294231653214,0.006526040378957987,0.0,0.018871797248721123,0.04783209413290024,0.03496803343296051,0.07911829650402069,0.0030222726054489613,0.04146423190832138,0.11274928599596024,0.0495123453438282,0.0,0.0,0.00306405546143651,0.0,0.0,0.004101655911654234,0.09051898121833801,0.43148475885391235,0.1374209076166153,0.13490797579288483,0.0,0.008983252570033073,0.0,0.00029776088194921613,0.003969344776123762,0.0,0.0020692322868853807,0.04925071448087692,0.010982848703861237,0.0031436411663889885,0.01380582619458437,0.0006963761989027262,0.0004317532875575125,0.0006963761989027262,0.00612811092287302,0.0,0.008237136527895927,0.00014888044097460806,0.0,0.12210395187139511,0.06863285601139069,0.4306391179561615,0.07510451972484589,0.03498690202832222,0.0009594517177902162,0.0,0.011370829306542873,0.0,0.0,0.01269560120999813,0.03486855328083038,0.1658857762813568,0.04434282332658768,0.11673785001039505,0.05691947788000107,0.09625909477472305,0.011476707644760609,0.0026316391304135323,0.0,0.0,0.0011274663265794516,0.01695351116359234,0.0018802157137542963,0.0038960594683885574,0.07646183669567108,0.04378216713666916,0.040872640907764435,0.11919647455215454,0.03965962305665016,0.0,0.0,0.0,0.0,0.0,0.03351559489965439,0.00035979438689537346,0.08279913663864136,0.22650136053562164,0.21886314451694489,0.006671312265098095,0.000374330033082515,0.0,0.0006900093285366893,0.0006684465915895998,0.0006037581479176879,0.0066859666258096695,0.0004830065299756825,0.00426099356263876,0.12263064086437225,0.09002568572759628,0.027269992977380753,0.09764712303876877,0.001090493518859148,0.0014288764214143157,0.012016846798360348,0.0,0.016742147505283356,0.0,0.058896489441394806,0.005528823006898165,0.26955974102020264,0.03321569412946701,0.07008189707994461,0.0401541069149971,0.020643102005124092,0.011872616596519947,0.00025158681091852486,0.0003074699779972434,0.0,0.0,0.0074434783309698105,0.011527695693075657,0.03159268572926521,0.03678886219859123,0.011132240295410156,0.00043292317423038185,0.0002495533844921738,0.004324217792600393
8.03143,7.388834,12562.0,8.75,6.25,0.0003251663874834776,0.06260614097118378,0.03230684995651245,0.0,0.08058881759643555,0.10785768181085587,0.10259523242712021,0.30338025093078613,0.0052460175938904285,0.12020665407180786,0.3498140275478363,0.032254409044981,0.0016992564778774977,0.0,0.0013216438237577677,0.0,0.0,0.007511342875659466,0.06372211873531342,0.649692952632904,0.12013813853263855,0.36402902007102966,0.013288465328514576,0.03145722672343254,0.0,0.0008297348977066576,0.0028425834607332945,0.0008454326307401061,0.0,0.13329870998859406,0.058655817061662674,0.02488047070801258,0.013624471612274647,0.0005873972550034523,0.0004552329482976347,0.004405479412525892,0.004699178040027618,0.0006744191632606089,0.04772603139281273,0.01966695860028267,0.0,0.3077157437801361,0.21290844678878784,0.6726118922233582,0.13320980966091156,0.042473457753658295,0.009538212791085243,0.0,0.00477260397747159,0.0,0.006205257959663868,0.0920545905828476,0.071840800344944,0.334455281496048,0.18959520757198334,0.29143577814102173,0.2477225959300995,0.21366578340530396,0.004389746114611626,0.0006358809187076986,0.0005479829851537943,0.0,0.0,0.06467098742723465,0.04276462271809578,0.033828143030405045,0.23533865809440613,0.1368950456380844,0.07040935009717941,0.24699100852012634,0.10884402692317963,0.02227914147078991,0.0,0.0015697686467319727,0.0020558906253427267,0.010882233269512653,0.03739413246512413,0.008371226489543915,0.055456601083278656,0.31803369522094727,0.361642062664032,0.0646340474486351,0.0,0.0,0.0,0.0,0.006454498041421175,0.06269051134586334,0.013377428986132145,0.058016087859869,0.1034039556980133,0.17734958231449127,0.10541220754384995,0.25275808572769165,0.006333185359835625,0.015144843608140945,0.01793917641043663,0.0,0.0341973714530468,0.009556598961353302,0.07157526165246964,0.03555254638195038,0.2289939522743225,0.06260666251182556,0.13285820186138153,0.16405239701271057,0.06193455308675766,0.05829187110066414,0.0015614572912454605,0.005877820774912834,0.008177623152732849,0.0007183943525888026,0.0730944275856018,0.09092143177986145,0.016848428174853325,0.004942405503243208,0.07457640022039413,0.0031221697572618723,0.0,0.01926344633102417
9.239282,6.474857,12155.0,8.75,6.25,0.0003251663874834776,0.06260614097118378,0.03230684995651245,0.0,0.08058881759643555,0.10785768181085587,0.10259523242712021,0.30338025093078613,0.0052460175938904285,0.12020665407180786,0.3498140275478363,0.032254409044981,0.0016992564778774977,0.0,0.0013216438237577677,0.0,0.0,0.007511342875659466,0.06372211873531342,0.649692952632904,0.12013813853263855,0.36402902007102966,0.013288465328514576,0.03145722672343254,0.0,0.0008297348977066576,0.0028425834607332945,0.0008454326307401061,0.0,0.13329870998859406,0.058655817061662674,0.02488047070801258,0.013624471612274647,0.0005873972550034523,0.0004552329482976347,0.004405479412525892,0.004699178040027618,0.0006744191632606089,0.04772603139281273,0.01966695860028267,0.0,0.3077157437801361,0.21290844678878784,0.6726118922233582,0.13320980966091156,0.042473457753658295,0.009538212791085243,0.0,0.00477260397747159,0.0,0.006205257959663868,0.0920545905828476,0.071840800344944,0.334455281496048,0.18959520757198334,0.29143577814102173,0.2477225959300995,0.21366578340530396,0.004389746114611626,0.0006358809187076986,0.0005479829851537943,0.0,0.0,0.06467098742723465,0.04276462271809578,0.033828143030405045,0.23533865809440613,0.1368950456380844,0.07040935009717941,0.24699100852012634,0.10884402692317963,0.02227914147078991,0.0,0.0015697686467319727,0.0020558906253427267,0.010882233269512653,0.03739413246512413,0.008371226489543915,0.055456601083278656,0.31803369522094727,0.361642062664032,0.0646340474486351,0.0,0.0,0.0,0.0,0.006454498041421175,0.06269051134586334,0.013377428986132145,0.058016087859869,0.1034039556980133,0.17734958231449127,0.10541220754384995,0.25275808572769165,0.006333185359835625,0.015144843608140945,0.01793917641043663,0.0,0.0341973714530468,0.009556598961353302,0.07157526165246964,0.03555254638195038,0.2289939522743225,0.06260666251182556,0.13285820186138153,0.16405239701271057,0.06193455308675766,0.05829187110066414,0.0015614572912454605,0.005877820774912834,0.008177623152732849,0.0007183943525888026,0.0730944275856018,0.09092143177986145,0.016848428174853325,0.004942405503243208,0.07457640022039413,0.0031221697572618723,0.0,0.01926344633102417
10.22912883758545,5.703884124755973,15183.0,11.25,6.25,0.0,0.06701912730932236,0.03671932592988014,0.0,0.09981559962034225,0.11343970894813538,0.11836057156324387,0.32826071977615356,0.006763461045920849,0.12073113769292831,0.36023014783859253,0.027009787037968636,0.004950920585542917,0.0,0.0018356164218857884,0.0,0.0,0.010090995579957962,0.06535844504833221,0.7356837391853333,0.11635537445545197,0.3820285499095917,0.009885057806968689,0.035117972642183304,0.0,0.0003588042745832354,0.001846105675213039,0.0021894536912441254,0.0,0.15371698141098022,0.06813809275627136,0.03809691220521927,0.022273898124694824,0.0016153425676748157,0.00015174430154729635,0.006387945730239153,0.007685113698244095,0.0010116287739947438,0.05691461265087128,0.026409488171339035,0.0,0.28513476252555847,0.21701186895370483,0.6490740776062012,0.1370684653520584,0.06946226209402084,0.00716570345684886,0.0,0.004111781250685453,0.0,0.011407919228076935,0.09762579202651978,0.07388269156217575,0.35610052943229675,0.20183540880680084,0.31017619371414185,0.28365346789360046,0.2200537472963333,0.004958787467330694,0.0005202662432566285,0.0010278844274580479,0.0,0.0,0.05809793621301651,0.046289004385471344,0.02782340534031391,0.25060147047042847,0.160527303814888,0.07953929901123047,0.249093696475029,0.10769510269165039,0.017076481133699417,0.0,0.0023995034862309694,0.0029369862750172615,0.013526922091841698,0.043771591037511826,0.01030343770980835,0.05131335183978081,0.32437971234321594,0.3708631098270416,0.05617634207010269,0.0,0.0,0.0009153223945759237,0.0,0.01764938235282898,0.0741274282336235,0.012186028994619846,0.07142291218042374,0.10993840545415878,0.20407994091510773,0.11791734397411346,0.27892905473709106,0.00854701828211546,0.018063705414533615,0.020318003371357918,0.0,0.04491616412997246,0.00978555716574192,0.0944015234708786,0.032401394098997116,0.20523400604724884,0.06451912224292755,0.1589532345533371,0.18028666079044342,0.0695657730102539,0.05731196328997612,0.0004496820329222828,0.01043972559273243,0.013393275439739227,0.0029015936888754368,0.08114387094974518,0.10768993943929672,0.01597481034696102,0.007103064563125372,0.08420611172914505,0.0026134776417165995,0.0004853563441429287,0.027571551501750946
10.67995,5.356369,12154.0,11.25,6.25,0.0,0.06701912730932236,0.03671932592988014,0.0,0.09981559962034225,0.11343970894813538,0.11836057156324387,0.32826071977615356,0.006763461045920849,0.12073113769292831,0.36023014783859253,0.027009787037968636,0.004950920585542917,0.0,0.0018356164218857884,0.0,0.0,0.010090995579957962,0.06535844504833221,0.7356837391853333,0.11635537445545197,0.3820285499095917,0.009885057806968689,0.035117972642183304,0.0,0.0003588042745832354,0.001846105675213039,0.0021894536912441254,0.0,0.15371698141098022,0.06813809275627136,0.03809691220521927,0.022273898124694824,0.0016153425676748157,0.00015174430154729635,0.006387945730239153,0.007685113698244095,0.0010116287739947438,0.05691461265087128,0.026409488171339035,0.0,0.28513476252555847,0.21701186895370483,0.6490740776062012,0.1370684653520584,0.06946226209402084,0.00716570345684886,0.0,0.004111781250685453,0.0,0.011407919228076935,0.09762579202651978,0.07388269156217575,0.35610052943229675,0.20183540880680084,0.31017619371414185,0.28365346789360046,0.2200537472963333,0.004958787467330694,0.0005202662432566285,0.0010278844274580479,0.0,0.0,0.05809793621301651,0.046289004385471344,0.02782340534031391,0.25060147047042847,0.160527303814888,0.07953929901123047,0.249093696475029,0.10769510269165039,0.017076481133699417,0.0,0.0023995034862309694,0.0029369862750172615,0.013526922091841698,0.043771591037511826,0.01030343770980835,0.05131335183978081,0.32437971234321594,0.3708631098270416,0.05617634207010269,0.0,0.0,0.0009153223945759237,0.0,0.01764938235282898,0.0741274282336235,0.012186028994619846,0.07142291218042374,0.10993840545415878,0.20407994091510773,0.11791734397411346,0.27892905473709106,0.00854701828211546,0.018063705414533615,0.020318003371357918,0.0,0.04491616412997246,0.00978555716574192,0.0944015234708786,0.032401394098997116,0.20523400604724884,0.06451912224292755,0.1589532345533371,0.18028666079044342,0.0695657730102539,0.05731196328997612,0.0004496820329222828,0.01043972559273243,0.013393275439739227,0.0029015936888754368,0.08114387094974518,0.10768993943929672,0.01597481034696102,0.007103064563125372,0.08420611172914505,0.0026134776417165995,0.0004853563441429287,0.027571551501750946
10.22913,5.703885,12570.0,11.25,6.25,0.0,0.06701912730932236,0.03671932592988014,0.0,0.09981559962034225,0.11343970894813538,0.11836057156324387,0.32826071977615356,0.006763461045920849,0.12073113769292831,0.36023014783859253,0.027009787037968636,0.004950920585542917,0.0,0.0018356164218857884,0.0,0.0,0.010090995579957962,0.06535844504833221,0.7356837391853333,0.11635537445545197,0.3820285499095917,0.009885057806968689,0.035117972642183304,0.0,0.0003588042745832354,0.001846105675213039,0.0021894536912441254,0.0,0.15371698141098022,0.06813809275627136,0.03809691220521927,0.022273898124694824,0.0016153425676748157,0.00015174430154729635,0.006387945730239153,0.007685113698244095,0.0010116287739947438,0.05691461265087128,0.026409488171339035,0.0,0.28513476252555847,0.21701186895370483,0.6490740776062012,0.1370684653520584,0.06946226209402084,0.00716570345684886,0.0,0.004111781250685453,0.0,0.011407919228076935,0.09762579202651978,0.07388269156217575,0.35610052943229675,0.20183540880680084,0.31017619371414185,0.28365346789360046,0.2200537472963333,0.004958787467330694,0.0005202662432566285,0.0010278844274580479,0.0,0.0,0.05809793621301651,0.046289004385471344,0.02782340534031391,0.25060147047042847,0.160527303814888,0.07953929901123047,0.249093696475029,0.10769510269165039,0.017076481133699417,0.0,0.0023995034862309694,0.0029369862750172615,0.013526922091841698,0.043771591037511826,0.01030343770980835,0.05131335183978081,0.32437971234321594,0.3708631098270416,0.05617634207010269,0.0,0.0,0.0009153223945759237,0.0,0.01764938235282898,0.0741274282336235,0.012186028994619846,0.07142291218042374,0.10993840545415878,0.20407994091510773,0.11791734397411346,0.27892905473709106,0.00854701828211546,0.018063705414533615,0.020318003371357918,0.0,0.04491616412997246,0.00978555716574192,0.0944015234708786,0.032401394098997116,0.20523400604724884,0.06451912224292755,0.1589532345533371,0.18028666079044342,0.0695657730102539,0.05731196328997612,0.0004496820329222828,0.01043972559273243,0.013393275439739227,0.0029015936888754368,0.08114387094974518,0.10768993943929672,0.01597481034696102,0.007103064563125372,0.08420611172914505,0.0026134776417165995,0.0004853563441429287,0.027571551501750946
8.970032953000043,4.21046018800007,15226.0,8.75,3.75,0.0,0.13746483623981476,0.035653188824653625,0.00030503643210977316,0.3252094089984894,0.2646869122982025,0.33922189474105835,0.9279305934906006,0.048872411251068115,0.16413281857967377,0.7663557529449463,0.14068225026130676,0.0016235810471698642,0.006536496337503195,0.0061194715090096,0.0019609490409493446,0.006789522245526314,0.027017515152692795,0.1779777705669403,0.8367359042167664,0.20960725843906403,0.5529313087463379,0.04389256611466408,0.27809157967567444,0.0,0.0027435750234872103,0.012501340359449387,0.024117251858115196,0.03602100908756256,0.3077200651168823,0.31793496012687683,0.16918045282363892,0.09712022542953491,0.0011069870088249445,0.0007625910802744329,0.0007379914168268442,0.0026883971877396107,0.003474026918411255,0.17671498656272888,0.06273909658193588,0.018185045570135117,0.49660420417785645,0.40763482451438904,0.8263501524925232,0.23818142712116241,0.09913059324026108,0.006572809536010027,0.000801247835624963,0.0,0.0,0.05442994832992554,0.24438022077083588,0.24893391132354736,0.4237706959247589,0.4570411145687103,0.4491807520389557,0.6613832116127014,0.3608286380767822,0.017485124990344048,0.06541579216718674,0.0049445428885519505,0.02418503537774086,0.013997238129377365,0.3181493878364563,0.1876782476902008,0.10942094773054123,0.5768633484840393,0.6159687638282776,0.2492063194513321,0.2551599442958832,0.2523401975631714,0.11693181097507477,0.0028043673373758793,0.006525225006043911,0.0,0.010981312021613121,0.1228591799736023,0.08824996650218964,0.061385661363601685,0.5637482404708862,0.6469594240188599,0.20353806018829346,0.001372664119116962,0.0008434188202954829,0.0014759828336536884,0.0008987681940197945,0.0001475982862757519,0.1304539293050766,0.16958341002464294,0.25962474942207336,0.30555543303489685,0.32959285378456116,0.3681027591228485,0.3577114939689636,0.05315260961651802,0.021869147196412086,0.01265596691519022,0.0007989050936885178,0.07210059463977814,0.04865331947803497,0.1136530265212059,0.19469192624092102,0.2162724882364273,0.46648696064949036,0.2974735200405121,0.4528878331184387,0.17524345219135284,0.04403606429696083,0.006641922518610954,0.013644934631884098,0.06325055658817291,0.018711324781179428,0.13890992105007172,0.3146403133869171,0.15712891519069672,0.06228882446885109,0.23519518971443176,0.02896089293062687,0.0009913684334605932,0.0013283845037221909
13.59244,5.931311,12692.0,13.75,6.25,0.0,0.09010592103004456,0.0444953478872776,0.0,0.11416486650705338,0.11853398382663727,0.13036026060581207,0.356896311044693,0.008627747185528278,0.11812979727983475,0.36983343958854675,0.024807048961520195,0.009817926213145256,0.0,0.002569862874224782,0.0,0.0,0.010849718004465103,0.06577801704406738,0.7928079962730408,0.11808957904577255,0.40829354524612427,0.0064599718898534775,0.04302685335278511,0.0,0.0,0.0005873972550034523,0.0034467633813619614,0.0,0.16148772835731506,0.08620055764913559,0.05104063078761101,0.02983943372964859,0.0038810179103165865,0.0,0.0069753434509038925,0.011251455172896385,0.0017823936650529504,0.06654373556375504,0.03280816599726677,0.0,0.2764420211315155,0.22082296013832092,0.6068024039268494,0.146303191781044,0.0832313746213913,0.004997927695512772,0.0,0.0036712330766022205,0.0,0.011949865147471428,0.09411399811506271,0.07433722913265228,0.3651546239852905,0.20743294060230255,0.31258243322372437,0.31226810812950134,0.22196274995803833,0.004471037536859512,0.0018209317931905389,0.0020927267614752054,0.0,0.0,0.057244811207056046,0.04576454311609268,0.022338930517435074,0.260610431432724,0.1795547753572464,0.0899663120508194,0.23812326788902283,0.10834544897079468,0.01237730123102665,0.0,0.004507478326559067,0.0029369862750172615,0.013873766176402569,0.05256156995892525,0.012896096333861351,0.033733390271663666,0.331994891166687,0.3744167685508728,0.051198799163103104,0.0,0.00027399149257689714,0.003928632475435734,0.0003466830821707845,0.023698311299085617,0.08330509811639786,0.011025634594261646,0.0834638774394989,0.11523526161909103,0.22411568462848663,0.11860067397356033,0.288099467754364,0.01676263101398945,0.021402670070528984,0.020634034648537636,0.0,0.05089796334505081,0.011718285270035267,0.11042306572198868,0.03207889199256897,0.18694978952407837,0.0675051286816597,0.1838286817073822,0.1990051567554474,0.07479897886514664,0.0536835603415966,0.0004496820329222828,0.012850510887801647,0.01958610862493515,0.0057408870197832584,0.08490059524774551,0.12206179648637772,0.015799671411514282,0.009546994231641293,0.08827368170022964,0.00297238165512681,0.0008089271141216159,0.031430136412382126
13.57003,5.584135,12690.0,13.75,6.25,0.0,0.09010592103004456,0.0444953478872776,0.0,0.11416486650705338,0.11853398382663727,0.13036026060581207,0.356896311044693,0.008627747185528278,0.11812979727983475,0.36983343958854675,0.024807048961520195,0.009817926213145256,0.0,0.002569862874224782,0.0,0.0,0.010849718004465103,0.06577801704406738,0.7928079962730408,0.11808957904577255,0.40829354524612427,0.0064599718898534775,0.04302685335278511,0.0,0.0,0.0005873972550034523,0.0034467633813619614,0.0,0.16148772835731506,0.08620055764913559,0.05104063078761101,0.02983943372964859,0.0038810179103165865,0.0,0.0069753434509038925,0.011251455172896385,0.0017823936650529504,0.06654373556375504,0.03280816599726677,0.0,0.2764420211315155,0.22082296013832092,0.6068024039268494,0.146303191781044,0.0832313746213913,0.004997927695512772,0.0,0.0036712330766022205,0.0,0.011949865147471428,0.09411399811506271,0.07433722913265228,0.3651546239852905,0.20743294060230255,0.31258243322372437,0.31226810812950134,0.22196274995803833,0.004471037536859512,0.0018209317931905389,0.0020927267614752054,0.0,0.0,0.057244811207056046,0.04576454311609268,0.022338930517435074,0.260610431432724,0.1795547753572464,0.0899663120508194,0.23812326788902283,0.10834544897079468,0.01237730123102665,0.0,0.004507478326559067,0.0029369862750172615,0.013873766176402569,0.05256156995892525,0.012896096333861351,0.033733390271663666,0.331994891166687,0.3744167685508728,0.051198799163103104,0.0,0.00027399149257689714,0.003928632475435734,0.0003466830821707845,0.023698311299085617,0.08330509811639786,0.011025634594261646,0.0834638774394989,0.11523526161909103,0.22411568462848663,0.11860067397356033,0.288099467754364,0.01676263101398945,0.021402670070528984,0.020634034648537636,0.0,0.05089796334505081,0.011718285270035267,0.11042306572198868,0.03207889199256897,0.18694978952407837,0.0675051286816597,0.1838286817073822,0.1990051567554474,0.07479897886514664,0.0536835603415966,0.0004496820329222828,0.012850510887801647,0.01958610862493515,0.0057408870197832584,0.08490059524774551,0.12206179648637772,0.015799671411514282,0.009546994231641293,0.08827368170022964,0.00297238165512681,0.0008089271141216159,0.031430136412382126
